sample_id,post_id,true_label,pred_label,fold,model
2723,foodstagram_0018.png,2,2,0,koclip_ft
2724,foodstagram_0018.png,2,1,0,koclip_ft
2725,foodstagram_0018.png,1,1,0,koclip_ft
2726,foodstagram_0018.png,3,3,0,koclip_ft
2727,foodstagram_0018.png,2,2,0,koclip_ft
2728,foodstagram_0018.png,3,1,0,koclip_ft
2729,foodstagram_0018.png,3,4,0,koclip_ft
2730,foodstagram_0018.png,4,4,0,koclip_ft
2731,foodstagram_0018.png,0,0,0,koclip_ft
2768,foodstagram_0023.png,3,1,0,koclip_ft
2769,foodstagram_0023.png,3,1,0,koclip_ft
2770,foodstagram_0023.png,1,1,0,koclip_ft
2803,foodstagram_0027.png,2,3,0,koclip_ft
2804,foodstagram_0027.png,4,3,0,koclip_ft
2805,foodstagram_0027.png,4,3,0,koclip_ft
2806,foodstagram_0027.png,3,3,0,koclip_ft
2807,foodstagram_0027.png,4,3,0,koclip_ft
2808,foodstagram_0027.png,3,3,0,koclip_ft
2809,foodstagram_0027.png,3,3,0,koclip_ft
2810,foodstagram_0027.png,2,3,0,koclip_ft
2811,foodstagram_0027.png,0,1,0,koclip_ft
2812,foodstagram_0027.png,4,3,0,koclip_ft
2813,foodstagram_0027.png,2,2,0,koclip_ft
2814,foodstagram_0027.png,3,3,0,koclip_ft
2815,foodstagram_0027.png,4,4,0,koclip_ft
2816,foodstagram_0027.png,2,2,0,koclip_ft
2817,foodstagram_0030.png,4,3,0,koclip_ft
2818,foodstagram_0030.png,4,3,0,koclip_ft
2819,foodstagram_0030.png,4,3,0,koclip_ft
2820,foodstagram_0030.png,4,3,0,koclip_ft
2821,foodstagram_0030.png,0,1,0,koclip_ft
2832,foodstagram_0034.png,4,4,0,koclip_ft
2833,foodstagram_0034.png,4,4,0,koclip_ft
2839,foodstagram_0036.png,4,3,0,koclip_ft
2848,foodstagram_0040.png,4,1,0,koclip_ft
2849,foodstagram_0040.png,4,1,0,koclip_ft
2850,foodstagram_0040.png,3,1,0,koclip_ft
2851,foodstagram_0040.png,1,1,0,koclip_ft
2857,foodstagram_0042.png,2,2,0,koclip_ft
2863,foodstagram_0045.png,3,1,0,koclip_ft
2864,foodstagram_0045.png,3,0,0,koclip_ft
2865,foodstagram_0045.png,3,0,0,koclip_ft
2871,foodstagram_0050.png,4,1,0,koclip_ft
2872,foodstagram_0050.png,3,3,0,koclip_ft
2873,foodstagram_0050.png,2,0,0,koclip_ft
2874,foodstagram_0050.png,1,1,0,koclip_ft
2927,foodstagram_0060.png,4,3,0,koclip_ft
2928,foodstagram_0060.png,3,3,0,koclip_ft
2929,foodstagram_0060.png,3,3,0,koclip_ft
2930,foodstagram_0060.png,3,3,0,koclip_ft
2939,foodstagram_0063.png,4,4,0,koclip_ft
2940,foodstagram_0063.png,4,0,0,koclip_ft
2941,foodstagram_0063.png,4,3,0,koclip_ft
2942,foodstagram_0063.png,4,4,0,koclip_ft
2943,foodstagram_0063.png,4,4,0,koclip_ft
2944,foodstagram_0064.png,4,4,0,koclip_ft
2945,foodstagram_0064.png,2,4,0,koclip_ft
2946,foodstagram_0064.png,2,4,0,koclip_ft
2947,foodstagram_0064.png,2,2,0,koclip_ft
2948,foodstagram_0064.png,3,3,0,koclip_ft
2954,foodstagram_0066.png,4,0,0,koclip_ft
2955,foodstagram_0066.png,3,3,0,koclip_ft
2956,foodstagram_0066.png,3,1,0,koclip_ft
2957,foodstagram_0066.png,3,3,0,koclip_ft
2958,foodstagram_0066.png,3,1,0,koclip_ft
2959,foodstagram_0066.png,4,1,0,koclip_ft
2960,foodstagram_0066.png,4,0,0,koclip_ft
2961,foodstagram_0066.png,1,1,0,koclip_ft
2962,foodstagram_0066.png,1,1,0,koclip_ft
2963,foodstagram_0066.png,4,4,0,koclip_ft
2964,foodstagram_0066.png,3,3,0,koclip_ft
2965,foodstagram_0066.png,4,1,0,koclip_ft
2966,foodstagram_0066.png,4,1,0,koclip_ft
2967,foodstagram_0066.png,3,2,0,koclip_ft
2968,foodstagram_0066.png,3,3,0,koclip_ft
2969,foodstagram_0066.png,2,2,0,koclip_ft
2970,foodstagram_0066.png,3,3,0,koclip_ft
2971,foodstagram_0066.png,3,3,0,koclip_ft
2972,foodstagram_0066.png,2,3,0,koclip_ft
2973,foodstagram_0066.png,2,3,0,koclip_ft
2974,foodstagram_0066.png,0,0,0,koclip_ft
2975,foodstagram_0066.png,0,1,0,koclip_ft
2976,foodstagram_0066.png,1,1,0,koclip_ft
2977,foodstagram_0066.png,0,1,0,koclip_ft
2978,foodstagram_0066.png,0,3,0,koclip_ft
3001,foodstagram_0069.png,4,4,0,koclip_ft
3002,foodstagram_0069.png,0,0,0,koclip_ft
3003,foodstagram_0069.png,3,1,0,koclip_ft
3032,foodstagram_0082.png,0,4,0,koclip_ft
3043,foodstagram_0086.png,4,1,0,koclip_ft
3044,foodstagram_0086.png,4,4,0,koclip_ft
3045,foodstagram_0086.png,4,4,0,koclip_ft
3229,meokstagram_0019.png,1,1,0,koclip_ft
3230,meokstagram_0019.png,3,3,0,koclip_ft
3231,meokstagram_0019.png,4,4,0,koclip_ft
3232,meokstagram_0019.png,4,4,0,koclip_ft
3233,meokstagram_0019.png,4,4,0,koclip_ft
3251,meokstagram_0029.png,4,4,0,koclip_ft
3252,meokstagram_0029.png,4,3,0,koclip_ft
3253,meokstagram_0029.png,3,1,0,koclip_ft
3254,meokstagram_0029.png,4,0,0,koclip_ft
3255,meokstagram_0029.png,3,3,0,koclip_ft
3261,meokstagram_0032.png,1,1,0,koclip_ft
3262,meokstagram_0032.png,4,4,0,koclip_ft
3263,meokstagram_0032.png,1,3,0,koclip_ft
3264,meokstagram_0032.png,0,3,0,koclip_ft
3265,meokstagram_0032.png,1,4,0,koclip_ft
3285,meokstagram_0034.png,3,3,0,koclip_ft
3294,meokstagram_0037.png,4,4,0,koclip_ft
3302,meokstagram_0041.png,4,1,0,koclip_ft
3303,meokstagram_0041.png,4,4,0,koclip_ft
3304,meokstagram_0041.png,4,1,0,koclip_ft
3305,meokstagram_0041.png,3,3,0,koclip_ft
3306,meokstagram_0041.png,4,1,0,koclip_ft
3307,meokstagram_0041.png,4,0,0,koclip_ft
3308,meokstagram_0041.png,3,3,0,koclip_ft
3309,meokstagram_0041.png,3,3,0,koclip_ft
3310,meokstagram_0041.png,3,3,0,koclip_ft
3311,meokstagram_0041.png,3,1,0,koclip_ft
3312,meokstagram_0041.png,3,3,0,koclip_ft
3313,meokstagram_0041.png,3,3,0,koclip_ft
3316,meokstagram_0045.png,3,1,0,koclip_ft
3317,meokstagram_0045.png,0,1,0,koclip_ft
3318,meokstagram_0045.png,4,4,0,koclip_ft
3319,meokstagram_0045.png,1,0,0,koclip_ft
3320,meokstagram_0045.png,4,3,0,koclip_ft
3321,meokstagram_0045.png,3,3,0,koclip_ft
3322,meokstagram_0045.png,3,3,0,koclip_ft
3323,meokstagram_0045.png,3,3,0,koclip_ft
3324,meokstagram_0045.png,2,2,0,koclip_ft
3325,meokstagram_0045.png,1,1,0,koclip_ft
3326,meokstagram_0045.png,2,2,0,koclip_ft
3327,meokstagram_0045.png,0,0,0,koclip_ft
3328,meokstagram_0045.png,0,1,0,koclip_ft
3329,meokstagram_0045.png,3,3,0,koclip_ft
3330,meokstagram_0045.png,3,3,0,koclip_ft
3331,meokstagram_0045.png,4,0,0,koclip_ft
3332,meokstagram_0045.png,4,4,0,koclip_ft
3333,meokstagram_0045.png,4,4,0,koclip_ft
3334,meokstagram_0045.png,4,4,0,koclip_ft
3335,meokstagram_0045.png,4,3,0,koclip_ft
3336,meokstagram_0045.png,1,1,0,koclip_ft
3337,meokstagram_0045.png,1,4,0,koclip_ft
3338,meokstagram_0045.png,1,4,0,koclip_ft
3355,meokstagram_0049.png,0,0,0,koclip_ft
3356,meokstagram_0049.png,0,4,0,koclip_ft
3357,meokstagram_0049.png,0,4,0,koclip_ft
3358,meokstagram_0049.png,0,4,0,koclip_ft
3359,meokstagram_0049.png,0,0,0,koclip_ft
3360,meokstagram_0049.png,0,1,0,koclip_ft
3361,meokstagram_0049.png,0,4,0,koclip_ft
3362,meokstagram_0049.png,1,3,0,koclip_ft
3363,meokstagram_0049.png,1,3,0,koclip_ft
3364,meokstagram_0049.png,2,4,0,koclip_ft
3365,meokstagram_0049.png,1,3,0,koclip_ft
3366,meokstagram_0049.png,0,3,0,koclip_ft
3367,meokstagram_0049.png,0,3,0,koclip_ft
3368,meokstagram_0049.png,0,3,0,koclip_ft
3369,meokstagram_0049.png,0,0,0,koclip_ft
3370,meokstagram_0049.png,0,3,0,koclip_ft
3371,meokstagram_0049.png,0,3,0,koclip_ft
3372,meokstagram_0049.png,0,4,0,koclip_ft
3373,meokstagram_0049.png,0,3,0,koclip_ft
3374,meokstagram_0049.png,0,2,0,koclip_ft
3375,meokstagram_0049.png,0,2,0,koclip_ft
3376,meokstagram_0049.png,0,3,0,koclip_ft
3377,meokstagram_0049.png,0,2,0,koclip_ft
3378,meokstagram_0049.png,0,3,0,koclip_ft
3379,meokstagram_0049.png,0,4,0,koclip_ft
3380,meokstagram_0049.png,0,2,0,koclip_ft
3381,meokstagram_0049.png,0,3,0,koclip_ft
3382,meokstagram_0049.png,1,1,0,koclip_ft
3383,meokstagram_0049.png,0,3,0,koclip_ft
3384,meokstagram_0050.png,4,4,0,koclip_ft
3385,meokstagram_0050.png,3,4,0,koclip_ft
3568,meokstagram_0083.png,3,3,0,koclip_ft
3569,meokstagram_0083.png,3,3,0,koclip_ft
3570,meokstagram_0083.png,4,4,0,koclip_ft
3571,meokstagram_0083.png,4,4,0,koclip_ft
3572,meokstagram_0083.png,4,4,0,koclip_ft
3576,meokstagram_0085.png,4,2,0,koclip_ft
3577,meokstagram_0086.png,4,3,0,koclip_ft
3578,meokstagram_0086.png,1,1,0,koclip_ft
3579,meokstagram_0086.png,1,0,0,koclip_ft
3580,meokstagram_0086.png,1,1,0,koclip_ft
3581,meokstagram_0086.png,0,0,0,koclip_ft
3612,meokstagram_0096.png,1,4,0,koclip_ft
3613,meokstagram_0096.png,4,2,0,koclip_ft
3614,meokstagram_0096.png,4,4,0,koclip_ft
3678,jmt_0015.png,4,0,0,koclip_ft
3679,jmt_0015.png,4,0,0,koclip_ft
3680,jmt_0015.png,4,4,0,koclip_ft
3681,jmt_0015.png,2,4,0,koclip_ft
3682,jmt_0015.png,3,3,0,koclip_ft
3683,jmt_0016.png,4,0,0,koclip_ft
3713,jmt_0031.png,0,1,0,koclip_ft
3714,jmt_0031.png,1,4,0,koclip_ft
3715,jmt_0031.png,4,4,0,koclip_ft
3716,jmt_0031.png,2,3,0,koclip_ft
3717,jmt_0031.png,2,2,0,koclip_ft
3737,jmt_0038.png,0,0,0,koclip_ft
3738,jmt_0038.png,4,1,0,koclip_ft
3739,jmt_0038.png,4,4,0,koclip_ft
3740,jmt_0038.png,3,1,0,koclip_ft
3741,jmt_0039.png,4,4,0,koclip_ft
3742,jmt_0039.png,1,4,0,koclip_ft
3743,jmt_0039.png,3,3,0,koclip_ft
3744,jmt_0039.png,3,3,0,koclip_ft
3745,jmt_0039.png,2,2,0,koclip_ft
3795,jmt_0057.png,0,0,0,koclip_ft
3796,jmt_0057.png,2,0,0,koclip_ft
3797,jmt_0057.png,0,4,0,koclip_ft
3799,jmt_0060.png,4,3,0,koclip_ft
3800,jmt_0060.png,4,4,0,koclip_ft
3801,jmt_0060.png,4,1,0,koclip_ft
3802,jmt_0060.png,3,4,0,koclip_ft
3803,jmt_0060.png,3,2,0,koclip_ft
3814,jmt_0063.png,4,3,0,koclip_ft
3815,jmt_0063.png,4,4,0,koclip_ft
3816,jmt_0063.png,2,2,0,koclip_ft
3817,jmt_0063.png,3,3,0,koclip_ft
3823,jmt_0068.png,4,1,0,koclip_ft
3824,jmt_0068.png,4,4,0,koclip_ft
3866,jmt_0075.png,4,4,0,koclip_ft
3867,jmt_0075.png,4,4,0,koclip_ft
3868,jmt_0075.png,1,1,0,koclip_ft
3869,jmt_0075.png,4,4,0,koclip_ft
3870,jmt_0075.png,1,4,0,koclip_ft
3871,jmt_0075.png,4,4,0,koclip_ft
3872,jmt_0075.png,2,4,0,koclip_ft
3873,jmt_0075.png,3,3,0,koclip_ft
3874,jmt_0075.png,2,4,0,koclip_ft
3875,jmt_0075.png,2,3,0,koclip_ft
3876,jmt_0077.png,1,0,0,koclip_ft
3877,jmt_0077.png,1,1,0,koclip_ft
3878,jmt_0077.png,4,1,0,koclip_ft
3879,jmt_0077.png,3,1,0,koclip_ft
3880,jmt_0077.png,2,1,0,koclip_ft
3901,jmt_0086.png,0,4,0,koclip_ft
3902,jmt_0086.png,4,3,0,koclip_ft
3903,jmt_0086.png,3,4,0,koclip_ft
3904,jmt_0086.png,4,2,0,koclip_ft
3905,jmt_0086.png,4,2,0,koclip_ft
3911,jmt_0089.png,4,4,0,koclip_ft
3912,jmt_0089.png,1,1,0,koclip_ft
3913,jmt_0089.png,1,4,0,koclip_ft
3914,jmt_0089.png,4,2,0,koclip_ft
3915,jmt_0089.png,1,3,0,koclip_ft
3930,jmt_0094.png,2,2,0,koclip_ft
3931,jmt_0094.png,4,3,0,koclip_ft
3961,makeup_0003.png,1,1,0,koclip_ft
3962,makeup_0003.png,4,4,0,koclip_ft
3963,makeup_0003.png,4,4,0,koclip_ft
3964,makeup_0003.png,4,4,0,koclip_ft
3965,makeup_0003.png,3,2,0,koclip_ft
3974,makeup_0006.png,4,3,0,koclip_ft
3975,makeup_0006.png,1,4,0,koclip_ft
3976,makeup_0006.png,3,4,0,koclip_ft
3977,makeup_0006.png,0,1,0,koclip_ft
3978,makeup_0006.png,3,1,0,koclip_ft
3989,makeup_0012.png,4,3,0,koclip_ft
3990,makeup_0012.png,4,4,0,koclip_ft
3991,makeup_0015.png,4,3,0,koclip_ft
3992,makeup_0015.png,4,4,0,koclip_ft
3999,makeup_0018.png,4,4,0,koclip_ft
4011,makeup_0026.png,4,2,0,koclip_ft
4027,makeup_0028.png,4,2,0,koclip_ft
4028,makeup_0028.png,3,3,0,koclip_ft
4029,makeup_0028.png,1,1,0,koclip_ft
4030,makeup_0028.png,4,4,0,koclip_ft
4031,makeup_0028.png,2,3,0,koclip_ft
4080,makeup_0035.png,4,4,0,koclip_ft
4081,makeup_0035.png,2,3,0,koclip_ft
4082,makeup_0035.png,3,1,0,koclip_ft
4083,makeup_0035.png,4,3,0,koclip_ft
4084,makeup_0035.png,3,2,0,koclip_ft
4085,makeup_0035.png,2,1,0,koclip_ft
4086,makeup_0035.png,3,3,0,koclip_ft
4087,makeup_0035.png,3,2,0,koclip_ft
4088,makeup_0035.png,3,4,0,koclip_ft
4089,makeup_0035.png,1,1,0,koclip_ft
4090,makeup_0035.png,2,3,0,koclip_ft
4091,makeup_0035.png,1,1,0,koclip_ft
4092,makeup_0035.png,2,3,0,koclip_ft
4093,makeup_0035.png,3,1,0,koclip_ft
4094,makeup_0035.png,1,1,0,koclip_ft
4095,makeup_0035.png,1,1,0,koclip_ft
4104,makeup_0038.png,4,3,0,koclip_ft
4105,makeup_0038.png,4,4,0,koclip_ft
4106,makeup_0038.png,4,3,0,koclip_ft
4107,makeup_0038.png,4,4,0,koclip_ft
4108,makeup_0038.png,4,3,0,koclip_ft
4109,makeup_0038.png,3,4,0,koclip_ft
4110,makeup_0038.png,2,2,0,koclip_ft
4111,makeup_0038.png,3,3,0,koclip_ft
4112,makeup_0038.png,1,1,0,koclip_ft
4113,makeup_0038.png,1,0,0,koclip_ft
4114,makeup_0039.png,4,4,0,koclip_ft
4115,makeup_0039.png,1,1,0,koclip_ft
4116,makeup_0039.png,3,3,0,koclip_ft
4117,makeup_0039.png,3,3,0,koclip_ft
4118,makeup_0039.png,4,4,0,koclip_ft
4171,makeup_0055.png,4,1,0,koclip_ft
4172,makeup_0055.png,4,4,0,koclip_ft
4173,makeup_0055.png,4,1,0,koclip_ft
4174,makeup_0055.png,4,3,0,koclip_ft
4175,makeup_0055.png,4,1,0,koclip_ft
4195,makeup_0062.png,4,4,0,koclip_ft
4196,makeup_0062.png,4,4,0,koclip_ft
4197,makeup_0062.png,1,1,0,koclip_ft
4198,makeup_0062.png,3,3,0,koclip_ft
4199,makeup_0062.png,1,4,0,koclip_ft
4225,makeup_0070.png,4,4,0,koclip_ft
4238,makeup_0072.png,4,4,0,koclip_ft
4239,makeup_0072.png,1,4,0,koclip_ft
4240,makeup_0072.png,4,4,0,koclip_ft
4241,makeup_0072.png,3,3,0,koclip_ft
4242,makeup_0072.png,4,3,0,koclip_ft
4243,makeup_0073.png,4,2,0,koclip_ft
4244,makeup_0073.png,1,4,0,koclip_ft
4246,makeup_0076.png,4,4,0,koclip_ft
4247,makeup_0076.png,4,4,0,koclip_ft
4248,makeup_0076.png,3,4,0,koclip_ft
4249,makeup_0076.png,2,4,0,koclip_ft
4250,makeup_0076.png,4,4,0,koclip_ft
4311,makeup_0086.png,2,1,0,koclip_ft
4312,makeup_0086.png,3,4,0,koclip_ft
4313,makeup_0086.png,3,2,0,koclip_ft
4314,makeup_0086.png,1,1,0,koclip_ft
4315,makeup_0086.png,1,4,0,koclip_ft
4327,makeup_0090.png,4,4,0,koclip_ft
4328,makeup_0090.png,3,3,0,koclip_ft
4341,makeup_0100.png,4,4,0,koclip_ft
4342,makeup_0100.png,3,3,0,koclip_ft
4343,makeup_0100.png,4,4,0,koclip_ft
4344,dailymakeup_0001.png,4,3,0,koclip_ft
4350,dailymakeup_0004.png,1,3,0,koclip_ft
4351,dailymakeup_0004.png,1,1,0,koclip_ft
4352,dailymakeup_0004.png,3,3,0,koclip_ft
4374,dailymakeup_0013.png,3,3,0,koclip_ft
4375,dailymakeup_0013.png,1,0,0,koclip_ft
4376,dailymakeup_0013.png,1,4,0,koclip_ft
4377,dailymakeup_0013.png,1,4,0,koclip_ft
4378,dailymakeup_0013.png,1,4,0,koclip_ft
4379,dailymakeup_0013.png,1,4,0,koclip_ft
4380,dailymakeup_0013.png,1,1,0,koclip_ft
4381,dailymakeup_0013.png,0,4,0,koclip_ft
4382,dailymakeup_0013.png,0,4,0,koclip_ft
4383,dailymakeup_0013.png,1,0,0,koclip_ft
4384,dailymakeup_0013.png,1,3,0,koclip_ft
4385,dailymakeup_0013.png,2,2,0,koclip_ft
4386,dailymakeup_0013.png,1,3,0,koclip_ft
4387,dailymakeup_0013.png,1,3,0,koclip_ft
4388,dailymakeup_0013.png,1,2,0,koclip_ft
4389,dailymakeup_0013.png,4,3,0,koclip_ft
4390,dailymakeup_0013.png,3,3,0,koclip_ft
4391,dailymakeup_0013.png,3,3,0,koclip_ft
4392,dailymakeup_0013.png,4,4,0,koclip_ft
4393,dailymakeup_0013.png,4,1,0,koclip_ft
4394,dailymakeup_0013.png,4,3,0,koclip_ft
4395,dailymakeup_0014.png,3,3,0,koclip_ft
4396,dailymakeup_0014.png,1,1,0,koclip_ft
4397,dailymakeup_0014.png,1,4,0,koclip_ft
4398,dailymakeup_0014.png,1,3,0,koclip_ft
4399,dailymakeup_0014.png,2,3,0,koclip_ft
4411,dailymakeup_0018.png,3,1,0,koclip_ft
4412,dailymakeup_0018.png,3,1,0,koclip_ft
4413,dailymakeup_0018.png,2,1,0,koclip_ft
4427,dailymakeup_0022.png,4,3,0,koclip_ft
4428,dailymakeup_0022.png,2,1,0,koclip_ft
4439,dailymakeup_0025.png,4,3,0,koclip_ft
4440,dailymakeup_0025.png,3,1,0,koclip_ft
4441,dailymakeup_0025.png,3,3,0,koclip_ft
4442,dailymakeup_0025.png,2,3,0,koclip_ft
4443,dailymakeup_0025.png,2,2,0,koclip_ft
4452,dailymakeup_0027.png,4,3,0,koclip_ft
4453,dailymakeup_0027.png,1,4,0,koclip_ft
4454,dailymakeup_0027.png,0,0,0,koclip_ft
4455,dailymakeup_0027.png,0,0,0,koclip_ft
4456,dailymakeup_0027.png,0,0,0,koclip_ft
4457,dailymakeup_0028.png,2,4,0,koclip_ft
4458,dailymakeup_0028.png,2,1,0,koclip_ft
4459,dailymakeup_0028.png,4,1,0,koclip_ft
4460,dailymakeup_0028.png,1,1,0,koclip_ft
4461,dailymakeup_0028.png,4,1,0,koclip_ft
4462,dailymakeup_0028.png,2,1,0,koclip_ft
4463,dailymakeup_0028.png,2,1,0,koclip_ft
4464,dailymakeup_0028.png,0,0,0,koclip_ft
4465,dailymakeup_0028.png,0,1,0,koclip_ft
4466,dailymakeup_0028.png,4,1,0,koclip_ft
4467,dailymakeup_0028.png,3,4,0,koclip_ft
4468,dailymakeup_0028.png,3,3,0,koclip_ft
4469,dailymakeup_0028.png,3,3,0,koclip_ft
4470,dailymakeup_0028.png,0,0,0,koclip_ft
4471,dailymakeup_0028.png,0,4,0,koclip_ft
4472,dailymakeup_0028.png,1,1,0,koclip_ft
4473,dailymakeup_0028.png,0,2,0,koclip_ft
4474,dailymakeup_0028.png,0,4,0,koclip_ft
4521,dailymakeup_0037.png,3,1,0,koclip_ft
4522,dailymakeup_0037.png,4,1,0,koclip_ft
4523,dailymakeup_0037.png,3,1,0,koclip_ft
4524,dailymakeup_0037.png,2,1,0,koclip_ft
4525,dailymakeup_0037.png,0,0,0,koclip_ft
4526,dailymakeup_0037.png,3,1,0,koclip_ft
4527,dailymakeup_0037.png,4,1,0,koclip_ft
4528,dailymakeup_0037.png,2,4,0,koclip_ft
4529,dailymakeup_0037.png,3,3,0,koclip_ft
4530,dailymakeup_0037.png,4,4,0,koclip_ft
4531,dailymakeup_0037.png,3,3,0,koclip_ft
4532,dailymakeup_0037.png,3,3,0,koclip_ft
4533,dailymakeup_0037.png,4,3,0,koclip_ft
4534,dailymakeup_0037.png,2,3,0,koclip_ft
4535,dailymakeup_0037.png,1,3,0,koclip_ft
4536,dailymakeup_0037.png,1,3,0,koclip_ft
4537,dailymakeup_0037.png,3,4,0,koclip_ft
4538,dailymakeup_0037.png,1,1,0,koclip_ft
4539,dailymakeup_0037.png,1,3,0,koclip_ft
4540,dailymakeup_0037.png,2,3,0,koclip_ft
4541,dailymakeup_0037.png,1,1,0,koclip_ft
4542,dailymakeup_0037.png,3,3,0,koclip_ft
4543,dailymakeup_0037.png,2,3,0,koclip_ft
4552,dailymakeup_0040.png,3,3,0,koclip_ft
4553,dailymakeup_0041.png,4,4,0,koclip_ft
4592,dailymakeup_0051.png,4,4,0,koclip_ft
4593,dailymakeup_0051.png,4,3,0,koclip_ft
4594,dailymakeup_0051.png,4,1,0,koclip_ft
4595,dailymakeup_0051.png,3,1,0,koclip_ft
4596,dailymakeup_0051.png,2,1,0,koclip_ft
4597,dailymakeup_0051.png,2,3,0,koclip_ft
4598,dailymakeup_0051.png,1,3,0,koclip_ft
4599,dailymakeup_0051.png,1,2,0,koclip_ft
4600,dailymakeup_0051.png,4,4,0,koclip_ft
4601,dailymakeup_0051.png,2,3,0,koclip_ft
4602,dailymakeup_0051.png,0,3,0,koclip_ft
4603,dailymakeup_0051.png,0,3,0,koclip_ft
4604,dailymakeup_0051.png,1,4,0,koclip_ft
4605,dailymakeup_0051.png,1,3,0,koclip_ft
4606,dailymakeup_0051.png,2,3,0,koclip_ft
4607,dailymakeup_0051.png,0,3,0,koclip_ft
4608,dailymakeup_0051.png,1,4,0,koclip_ft
4609,dailymakeup_0051.png,1,1,0,koclip_ft
4610,dailymakeup_0051.png,1,1,0,koclip_ft
4611,dailymakeup_0051.png,0,0,0,koclip_ft
4612,dailymakeup_0051.png,0,0,0,koclip_ft
4613,dailymakeup_0051.png,3,2,0,koclip_ft
4614,dailymakeup_0051.png,3,1,0,koclip_ft
4615,dailymakeup_0051.png,3,3,0,koclip_ft
4616,dailymakeup_0051.png,2,2,0,koclip_ft
4617,dailymakeup_0051.png,1,1,0,koclip_ft
4618,dailymakeup_0051.png,2,2,0,koclip_ft
4619,dailymakeup_0051.png,1,1,0,koclip_ft
4620,dailymakeup_0051.png,0,1,0,koclip_ft
4674,dailymakeup_0067.png,4,3,0,koclip_ft
4700,dailymakeup_0070.png,2,4,0,koclip_ft
4701,dailymakeup_0070.png,3,3,0,koclip_ft
4702,dailymakeup_0070.png,1,4,0,koclip_ft
4703,dailymakeup_0070.png,3,3,0,koclip_ft
4704,dailymakeup_0070.png,1,1,0,koclip_ft
4734,dailymakeup_0079.png,3,2,0,koclip_ft
4735,dailymakeup_0079.png,4,3,0,koclip_ft
4736,dailymakeup_0079.png,3,1,0,koclip_ft
4785,dailymakeup_0092.png,3,3,0,koclip_ft
4786,dailymakeup_0092.png,3,3,0,koclip_ft
4787,dailymakeup_0092.png,2,2,0,koclip_ft
4788,dailymakeup_0092.png,3,4,0,koclip_ft
4789,dailymakeup_0092.png,1,2,0,koclip_ft
4803,dailymakeup_0098.png,0,4,0,koclip_ft
4804,dailymakeup_0098.png,1,4,0,koclip_ft
4805,dailymakeup_0098.png,1,4,0,koclip_ft
4806,dailymakeup_0098.png,3,4,0,koclip_ft
4856,kkuankku_0007.png,3,3,0,koclip_ft
4857,kkuankku_0007.png,4,3,0,koclip_ft
4858,kkuankku_0007.png,3,3,0,koclip_ft
4859,kkuankku_0007.png,2,2,0,koclip_ft
4860,kkuankku_0007.png,3,3,0,koclip_ft
4861,kkuankku_0007.png,3,3,0,koclip_ft
4862,kkuankku_0007.png,4,3,0,koclip_ft
4863,kkuankku_0007.png,2,3,0,koclip_ft
4864,kkuankku_0007.png,1,4,0,koclip_ft
4865,kkuankku_0007.png,4,4,0,koclip_ft
4866,kkuankku_0007.png,3,3,0,koclip_ft
4867,kkuankku_0007.png,3,3,0,koclip_ft
4868,kkuankku_0007.png,1,3,0,koclip_ft
4869,kkuankku_0007.png,4,4,0,koclip_ft
4870,kkuankku_0007.png,3,3,0,koclip_ft
4871,kkuankku_0007.png,1,4,0,koclip_ft
4872,kkuankku_0007.png,2,2,0,koclip_ft
4873,kkuankku_0007.png,3,3,0,koclip_ft
4874,kkuankku_0007.png,3,3,0,koclip_ft
4875,kkuankku_0007.png,3,3,0,koclip_ft
4876,kkuankku_0007.png,2,4,0,koclip_ft
4877,kkuankku_0007.png,1,4,0,koclip_ft
4878,kkuankku_0008.png,4,3,0,koclip_ft
4879,kkuankku_0008.png,4,3,0,koclip_ft
4880,kkuankku_0008.png,3,0,0,koclip_ft
4881,kkuankku_0008.png,3,3,0,koclip_ft
4882,kkuankku_0008.png,4,4,0,koclip_ft
4883,kkuankku_0008.png,0,4,0,koclip_ft
4884,kkuankku_0008.png,3,3,0,koclip_ft
4885,kkuankku_0008.png,1,1,0,koclip_ft
4886,kkuankku_0011.png,2,1,0,koclip_ft
4892,kkuankku_0014.png,4,3,0,koclip_ft
4893,kkuankku_0014.png,2,1,0,koclip_ft
4894,kkuankku_0014.png,3,3,0,koclip_ft
4895,kkuankku_0017.png,4,2,0,koclip_ft
4896,kkuankku_0017.png,4,3,0,koclip_ft
4897,kkuankku_0017.png,3,3,0,koclip_ft
4898,kkuankku_0017.png,3,3,0,koclip_ft
4899,kkuankku_0017.png,2,3,0,koclip_ft
4910,kkuankku_0025.png,4,2,0,koclip_ft
4911,kkuankku_0025.png,3,1,0,koclip_ft
4912,kkuankku_0025.png,4,3,0,koclip_ft
4913,kkuankku_0025.png,3,3,0,koclip_ft
4914,kkuankku_0025.png,2,2,0,koclip_ft
4915,kkuankku_0026.png,4,0,0,koclip_ft
4916,kkuankku_0026.png,4,0,0,koclip_ft
4917,kkuankku_0026.png,4,4,0,koclip_ft
4918,kkuankku_0026.png,3,4,0,koclip_ft
4988,kkuankku_0051.png,2,2,0,koclip_ft
4989,kkuankku_0051.png,3,3,0,koclip_ft
4990,kkuankku_0051.png,4,3,0,koclip_ft
4991,kkuankku_0051.png,1,2,0,koclip_ft
5069,kkuankku_0071.png,1,3,0,koclip_ft
