sample_id,post_id,true_label,pred_label,fold,model
2812,foodstagram_0027.png,4,3,0,clip_sim
2813,foodstagram_0027.png,2,2,0,clip_sim
2814,foodstagram_0027.png,3,2,0,clip_sim
2815,foodstagram_0027.png,4,4,0,clip_sim
2816,foodstagram_0027.png,2,2,0,clip_sim
2817,foodstagram_0030.png,4,2,0,clip_sim
2818,foodstagram_0030.png,4,3,0,clip_sim
2819,foodstagram_0030.png,4,3,0,clip_sim
2820,foodstagram_0030.png,4,3,0,clip_sim
2821,foodstagram_0030.png,0,2,0,clip_sim
2832,foodstagram_0034.png,4,3,0,clip_sim
2833,foodstagram_0034.png,4,4,0,clip_sim
2839,foodstagram_0036.png,4,4,0,clip_sim
2848,foodstagram_0040.png,4,4,0,clip_sim
2849,foodstagram_0040.png,4,4,0,clip_sim
2850,foodstagram_0040.png,3,4,0,clip_sim
2851,foodstagram_0040.png,1,3,0,clip_sim
2857,foodstagram_0042.png,2,3,0,clip_sim
2863,foodstagram_0045.png,3,4,0,clip_sim
2864,foodstagram_0045.png,3,4,0,clip_sim
2865,foodstagram_0045.png,3,4,0,clip_sim
2871,foodstagram_0050.png,4,4,0,clip_sim
2872,foodstagram_0050.png,3,4,0,clip_sim
2873,foodstagram_0050.png,2,4,0,clip_sim
2874,foodstagram_0050.png,1,4,0,clip_sim
2927,foodstagram_0060.png,4,4,0,clip_sim
2928,foodstagram_0060.png,3,4,0,clip_sim
2929,foodstagram_0060.png,3,3,0,clip_sim
2930,foodstagram_0060.png,3,4,0,clip_sim
2939,foodstagram_0063.png,4,4,0,clip_sim
2940,foodstagram_0063.png,4,4,0,clip_sim
2941,foodstagram_0063.png,4,4,0,clip_sim
2942,foodstagram_0063.png,4,3,0,clip_sim
2943,foodstagram_0063.png,4,4,0,clip_sim
2944,foodstagram_0064.png,4,4,0,clip_sim
2945,foodstagram_0064.png,2,4,0,clip_sim
2946,foodstagram_0064.png,2,3,0,clip_sim
2947,foodstagram_0064.png,2,4,0,clip_sim
2948,foodstagram_0064.png,3,4,0,clip_sim
2954,foodstagram_0066.png,4,2,0,clip_sim
2955,foodstagram_0066.png,3,2,0,clip_sim
2956,foodstagram_0066.png,3,2,0,clip_sim
2957,foodstagram_0066.png,3,2,0,clip_sim
2958,foodstagram_0066.png,3,2,0,clip_sim
2959,foodstagram_0066.png,4,2,0,clip_sim
2960,foodstagram_0066.png,4,2,0,clip_sim
2961,foodstagram_0066.png,1,2,0,clip_sim
2962,foodstagram_0066.png,1,2,0,clip_sim
2963,foodstagram_0066.png,4,2,0,clip_sim
2964,foodstagram_0066.png,3,3,0,clip_sim
2965,foodstagram_0066.png,4,2,0,clip_sim
2966,foodstagram_0066.png,4,2,0,clip_sim
2967,foodstagram_0066.png,3,2,0,clip_sim
2968,foodstagram_0066.png,3,2,0,clip_sim
2969,foodstagram_0066.png,2,3,0,clip_sim
2970,foodstagram_0066.png,3,2,0,clip_sim
2971,foodstagram_0066.png,3,2,0,clip_sim
2972,foodstagram_0066.png,2,2,0,clip_sim
2973,foodstagram_0066.png,2,2,0,clip_sim
2974,foodstagram_0066.png,0,2,0,clip_sim
2975,foodstagram_0066.png,0,2,0,clip_sim
2976,foodstagram_0066.png,1,2,0,clip_sim
2977,foodstagram_0066.png,0,2,0,clip_sim
2978,foodstagram_0066.png,0,2,0,clip_sim
3001,foodstagram_0069.png,4,2,0,clip_sim
3002,foodstagram_0069.png,0,2,0,clip_sim
3003,foodstagram_0069.png,3,3,0,clip_sim
3032,foodstagram_0082.png,0,4,0,clip_sim
3043,foodstagram_0086.png,4,2,0,clip_sim
3044,foodstagram_0086.png,4,4,0,clip_sim
3045,foodstagram_0086.png,4,3,0,clip_sim
3229,meokstagram_0019.png,1,2,0,clip_sim
3230,meokstagram_0019.png,3,3,0,clip_sim
3231,meokstagram_0019.png,4,2,0,clip_sim
3232,meokstagram_0019.png,4,2,0,clip_sim
3233,meokstagram_0019.png,4,2,0,clip_sim
3251,meokstagram_0029.png,4,4,0,clip_sim
3252,meokstagram_0029.png,4,4,0,clip_sim
3253,meokstagram_0029.png,3,4,0,clip_sim
3254,meokstagram_0029.png,4,4,0,clip_sim
3255,meokstagram_0029.png,3,4,0,clip_sim
3261,meokstagram_0032.png,1,2,0,clip_sim
3262,meokstagram_0032.png,4,4,0,clip_sim
3263,meokstagram_0032.png,1,4,0,clip_sim
3264,meokstagram_0032.png,0,4,0,clip_sim
3265,meokstagram_0032.png,1,4,0,clip_sim
3285,meokstagram_0034.png,3,4,0,clip_sim
3294,meokstagram_0037.png,4,4,0,clip_sim
3302,meokstagram_0041.png,4,4,0,clip_sim
3303,meokstagram_0041.png,4,4,0,clip_sim
3304,meokstagram_0041.png,4,4,0,clip_sim
3305,meokstagram_0041.png,3,4,0,clip_sim
3306,meokstagram_0041.png,4,4,0,clip_sim
3307,meokstagram_0041.png,4,4,0,clip_sim
3308,meokstagram_0041.png,3,4,0,clip_sim
3309,meokstagram_0041.png,3,4,0,clip_sim
3310,meokstagram_0041.png,3,4,0,clip_sim
3311,meokstagram_0041.png,3,4,0,clip_sim
3312,meokstagram_0041.png,3,3,0,clip_sim
3313,meokstagram_0041.png,3,4,0,clip_sim
3316,meokstagram_0045.png,3,3,0,clip_sim
3317,meokstagram_0045.png,0,2,0,clip_sim
3318,meokstagram_0045.png,4,4,0,clip_sim
3319,meokstagram_0045.png,1,3,0,clip_sim
3320,meokstagram_0045.png,4,3,0,clip_sim
3321,meokstagram_0045.png,3,4,0,clip_sim
3322,meokstagram_0045.png,3,4,0,clip_sim
3323,meokstagram_0045.png,3,3,0,clip_sim
3324,meokstagram_0045.png,2,3,0,clip_sim
3325,meokstagram_0045.png,1,3,0,clip_sim
3326,meokstagram_0045.png,2,2,0,clip_sim
3327,meokstagram_0045.png,0,3,0,clip_sim
3328,meokstagram_0045.png,0,3,0,clip_sim
3329,meokstagram_0045.png,3,2,0,clip_sim
3330,meokstagram_0045.png,3,2,0,clip_sim
3331,meokstagram_0045.png,4,3,0,clip_sim
3332,meokstagram_0045.png,4,3,0,clip_sim
3333,meokstagram_0045.png,4,3,0,clip_sim
3334,meokstagram_0045.png,4,4,0,clip_sim
3335,meokstagram_0045.png,4,4,0,clip_sim
3336,meokstagram_0045.png,1,4,0,clip_sim
3337,meokstagram_0045.png,1,4,0,clip_sim
3338,meokstagram_0045.png,1,4,0,clip_sim
3355,meokstagram_0049.png,0,2,0,clip_sim
3356,meokstagram_0049.png,0,2,0,clip_sim
3357,meokstagram_0049.png,0,2,0,clip_sim
3358,meokstagram_0049.png,0,2,0,clip_sim
3359,meokstagram_0049.png,0,2,0,clip_sim
3360,meokstagram_0049.png,0,2,0,clip_sim
3361,meokstagram_0049.png,0,2,0,clip_sim
3362,meokstagram_0049.png,1,2,0,clip_sim
3363,meokstagram_0049.png,1,2,0,clip_sim
3364,meokstagram_0049.png,2,2,0,clip_sim
3365,meokstagram_0049.png,1,3,0,clip_sim
3366,meokstagram_0049.png,0,2,0,clip_sim
3367,meokstagram_0049.png,0,2,0,clip_sim
3368,meokstagram_0049.png,0,3,0,clip_sim
3369,meokstagram_0049.png,0,2,0,clip_sim
3370,meokstagram_0049.png,0,3,0,clip_sim
3371,meokstagram_0049.png,0,4,0,clip_sim
3372,meokstagram_0049.png,0,3,0,clip_sim
3373,meokstagram_0049.png,0,2,0,clip_sim
3374,meokstagram_0049.png,0,3,0,clip_sim
3375,meokstagram_0049.png,0,4,0,clip_sim
3376,meokstagram_0049.png,0,2,0,clip_sim
3377,meokstagram_0049.png,0,2,0,clip_sim
3378,meokstagram_0049.png,0,2,0,clip_sim
3379,meokstagram_0049.png,0,3,0,clip_sim
3380,meokstagram_0049.png,0,2,0,clip_sim
3381,meokstagram_0049.png,0,2,0,clip_sim
3382,meokstagram_0049.png,1,2,0,clip_sim
3383,meokstagram_0049.png,0,2,0,clip_sim
3384,meokstagram_0050.png,4,2,0,clip_sim
3385,meokstagram_0050.png,3,2,0,clip_sim
3568,meokstagram_0083.png,3,4,0,clip_sim
3569,meokstagram_0083.png,3,4,0,clip_sim
3570,meokstagram_0083.png,4,4,0,clip_sim
3571,meokstagram_0083.png,4,4,0,clip_sim
3572,meokstagram_0083.png,4,4,0,clip_sim
3576,meokstagram_0085.png,4,4,0,clip_sim
3577,meokstagram_0086.png,4,2,0,clip_sim
3578,meokstagram_0086.png,1,3,0,clip_sim
3579,meokstagram_0086.png,1,4,0,clip_sim
3580,meokstagram_0086.png,1,2,0,clip_sim
3581,meokstagram_0086.png,0,3,0,clip_sim
3612,meokstagram_0096.png,1,3,0,clip_sim
3613,meokstagram_0096.png,4,3,0,clip_sim
3614,meokstagram_0096.png,4,4,0,clip_sim
3678,jmt_0015.png,4,4,0,clip_sim
3679,jmt_0015.png,4,4,0,clip_sim
3680,jmt_0015.png,4,3,0,clip_sim
3681,jmt_0015.png,2,4,0,clip_sim
3682,jmt_0015.png,3,4,0,clip_sim
3683,jmt_0016.png,4,4,0,clip_sim
3713,jmt_0031.png,0,3,0,clip_sim
3714,jmt_0031.png,1,3,0,clip_sim
3715,jmt_0031.png,4,4,0,clip_sim
3716,jmt_0031.png,2,3,0,clip_sim
3717,jmt_0031.png,2,2,0,clip_sim
3737,jmt_0038.png,0,2,0,clip_sim
3738,jmt_0038.png,4,4,0,clip_sim
3739,jmt_0038.png,4,4,0,clip_sim
3740,jmt_0038.png,3,4,0,clip_sim
3741,jmt_0039.png,4,3,0,clip_sim
3742,jmt_0039.png,1,3,0,clip_sim
3743,jmt_0039.png,3,4,0,clip_sim
3744,jmt_0039.png,3,4,0,clip_sim
3745,jmt_0039.png,2,2,0,clip_sim
3795,jmt_0057.png,0,2,0,clip_sim
3796,jmt_0057.png,2,2,0,clip_sim
3797,jmt_0057.png,0,2,0,clip_sim
3799,jmt_0060.png,4,4,0,clip_sim
3800,jmt_0060.png,4,4,0,clip_sim
3801,jmt_0060.png,4,2,0,clip_sim
3802,jmt_0060.png,3,3,0,clip_sim
3803,jmt_0060.png,3,2,0,clip_sim
3814,jmt_0063.png,4,4,0,clip_sim
3815,jmt_0063.png,4,4,0,clip_sim
3816,jmt_0063.png,2,2,0,clip_sim
3817,jmt_0063.png,3,4,0,clip_sim
3823,jmt_0068.png,4,4,0,clip_sim
3824,jmt_0068.png,4,4,0,clip_sim
3866,jmt_0075.png,4,4,0,clip_sim
3867,jmt_0075.png,4,4,0,clip_sim
3868,jmt_0075.png,1,4,0,clip_sim
3869,jmt_0075.png,4,4,0,clip_sim
3870,jmt_0075.png,1,4,0,clip_sim
3871,jmt_0075.png,4,4,0,clip_sim
3872,jmt_0075.png,2,4,0,clip_sim
3873,jmt_0075.png,3,4,0,clip_sim
3874,jmt_0075.png,2,4,0,clip_sim
3875,jmt_0075.png,2,4,0,clip_sim
3876,jmt_0077.png,1,3,0,clip_sim
3877,jmt_0077.png,1,4,0,clip_sim
3878,jmt_0077.png,4,4,0,clip_sim
3879,jmt_0077.png,3,4,0,clip_sim
3880,jmt_0077.png,2,4,0,clip_sim
3901,jmt_0086.png,0,2,0,clip_sim
3902,jmt_0086.png,4,2,0,clip_sim
3903,jmt_0086.png,3,2,0,clip_sim
3904,jmt_0086.png,4,2,0,clip_sim
3905,jmt_0086.png,4,4,0,clip_sim
3911,jmt_0089.png,4,3,0,clip_sim
3912,jmt_0089.png,1,3,0,clip_sim
3913,jmt_0089.png,1,4,0,clip_sim
3914,jmt_0089.png,4,3,0,clip_sim
3915,jmt_0089.png,1,3,0,clip_sim
3930,jmt_0094.png,2,4,0,clip_sim
3931,jmt_0094.png,4,4,0,clip_sim
3961,makeup_0003.png,1,4,0,clip_sim
3962,makeup_0003.png,4,4,0,clip_sim
3963,makeup_0003.png,4,4,0,clip_sim
3964,makeup_0003.png,4,4,0,clip_sim
3965,makeup_0003.png,3,4,0,clip_sim
3974,makeup_0006.png,4,4,0,clip_sim
3975,makeup_0006.png,1,4,0,clip_sim
3976,makeup_0006.png,3,4,0,clip_sim
3977,makeup_0006.png,0,4,0,clip_sim
3978,makeup_0006.png,3,4,0,clip_sim
3989,makeup_0012.png,4,3,0,clip_sim
3990,makeup_0012.png,4,4,0,clip_sim
3991,makeup_0015.png,4,3,0,clip_sim
3992,makeup_0015.png,4,2,0,clip_sim
3999,makeup_0018.png,4,3,0,clip_sim
4011,makeup_0026.png,4,4,0,clip_sim
4027,makeup_0028.png,4,4,0,clip_sim
4028,makeup_0028.png,3,4,0,clip_sim
4029,makeup_0028.png,1,4,0,clip_sim
4030,makeup_0028.png,4,4,0,clip_sim
4031,makeup_0028.png,2,4,0,clip_sim
4080,makeup_0035.png,4,4,0,clip_sim
4081,makeup_0035.png,2,4,0,clip_sim
4082,makeup_0035.png,3,4,0,clip_sim
4083,makeup_0035.png,4,4,0,clip_sim
4084,makeup_0035.png,3,4,0,clip_sim
4085,makeup_0035.png,2,4,0,clip_sim
4086,makeup_0035.png,3,4,0,clip_sim
4087,makeup_0035.png,3,4,0,clip_sim
4088,makeup_0035.png,3,4,0,clip_sim
4089,makeup_0035.png,1,4,0,clip_sim
4090,makeup_0035.png,2,4,0,clip_sim
4091,makeup_0035.png,1,4,0,clip_sim
4092,makeup_0035.png,2,4,0,clip_sim
4093,makeup_0035.png,3,4,0,clip_sim
4094,makeup_0035.png,1,4,0,clip_sim
4095,makeup_0035.png,1,4,0,clip_sim
4104,makeup_0038.png,4,4,0,clip_sim
4105,makeup_0038.png,4,4,0,clip_sim
4106,makeup_0038.png,4,4,0,clip_sim
4107,makeup_0038.png,4,4,0,clip_sim
4108,makeup_0038.png,4,4,0,clip_sim
4109,makeup_0038.png,3,4,0,clip_sim
4110,makeup_0038.png,2,4,0,clip_sim
4111,makeup_0038.png,3,4,0,clip_sim
4112,makeup_0038.png,1,4,0,clip_sim
4113,makeup_0038.png,1,2,0,clip_sim
4114,makeup_0039.png,4,3,0,clip_sim
4115,makeup_0039.png,1,4,0,clip_sim
4116,makeup_0039.png,3,3,0,clip_sim
4117,makeup_0039.png,3,2,0,clip_sim
4118,makeup_0039.png,4,4,0,clip_sim
4171,makeup_0055.png,4,4,0,clip_sim
4172,makeup_0055.png,4,4,0,clip_sim
4173,makeup_0055.png,4,4,0,clip_sim
4174,makeup_0055.png,4,4,0,clip_sim
4175,makeup_0055.png,4,4,0,clip_sim
4195,makeup_0062.png,4,3,0,clip_sim
4196,makeup_0062.png,4,4,0,clip_sim
4197,makeup_0062.png,1,4,0,clip_sim
4198,makeup_0062.png,3,4,0,clip_sim
4199,makeup_0062.png,1,4,0,clip_sim
4225,makeup_0070.png,4,4,0,clip_sim
4238,makeup_0072.png,4,4,0,clip_sim
4239,makeup_0072.png,1,4,0,clip_sim
4240,makeup_0072.png,4,4,0,clip_sim
4241,makeup_0072.png,3,3,0,clip_sim
4242,makeup_0072.png,4,4,0,clip_sim
4243,makeup_0073.png,4,4,0,clip_sim
4244,makeup_0073.png,1,4,0,clip_sim
4246,makeup_0076.png,4,4,0,clip_sim
4247,makeup_0076.png,4,4,0,clip_sim
4248,makeup_0076.png,3,4,0,clip_sim
4249,makeup_0076.png,2,4,0,clip_sim
4250,makeup_0076.png,4,4,0,clip_sim
4311,makeup_0086.png,2,4,0,clip_sim
4312,makeup_0086.png,3,4,0,clip_sim
4313,makeup_0086.png,3,4,0,clip_sim
4314,makeup_0086.png,1,4,0,clip_sim
4315,makeup_0086.png,1,4,0,clip_sim
4327,makeup_0090.png,4,3,0,clip_sim
4328,makeup_0090.png,3,3,0,clip_sim
4341,makeup_0100.png,4,3,0,clip_sim
4342,makeup_0100.png,3,3,0,clip_sim
4343,makeup_0100.png,4,4,0,clip_sim
4344,dailymakeup_0001.png,4,3,0,clip_sim
4350,dailymakeup_0004.png,1,4,0,clip_sim
4351,dailymakeup_0004.png,1,4,0,clip_sim
4352,dailymakeup_0004.png,3,3,0,clip_sim
4374,dailymakeup_0013.png,3,4,0,clip_sim
4375,dailymakeup_0013.png,1,4,0,clip_sim
4376,dailymakeup_0013.png,1,4,0,clip_sim
4377,dailymakeup_0013.png,1,4,0,clip_sim
4378,dailymakeup_0013.png,1,4,0,clip_sim
4379,dailymakeup_0013.png,1,4,0,clip_sim
4380,dailymakeup_0013.png,1,4,0,clip_sim
4381,dailymakeup_0013.png,0,4,0,clip_sim
4382,dailymakeup_0013.png,0,4,0,clip_sim
4383,dailymakeup_0013.png,1,4,0,clip_sim
4384,dailymakeup_0013.png,1,4,0,clip_sim
4385,dailymakeup_0013.png,2,4,0,clip_sim
4386,dailymakeup_0013.png,1,4,0,clip_sim
4387,dailymakeup_0013.png,1,4,0,clip_sim
4388,dailymakeup_0013.png,1,4,0,clip_sim
4389,dailymakeup_0013.png,4,4,0,clip_sim
4390,dailymakeup_0013.png,3,4,0,clip_sim
4391,dailymakeup_0013.png,3,4,0,clip_sim
4392,dailymakeup_0013.png,4,4,0,clip_sim
4393,dailymakeup_0013.png,4,3,0,clip_sim
4394,dailymakeup_0013.png,4,4,0,clip_sim
4395,dailymakeup_0014.png,3,4,0,clip_sim
4396,dailymakeup_0014.png,1,4,0,clip_sim
4397,dailymakeup_0014.png,1,4,0,clip_sim
4398,dailymakeup_0014.png,1,4,0,clip_sim
4399,dailymakeup_0014.png,2,4,0,clip_sim
4411,dailymakeup_0018.png,3,4,0,clip_sim
4412,dailymakeup_0018.png,3,4,0,clip_sim
4413,dailymakeup_0018.png,2,4,0,clip_sim
4427,dailymakeup_0022.png,4,4,0,clip_sim
4428,dailymakeup_0022.png,2,4,0,clip_sim
4439,dailymakeup_0025.png,4,4,0,clip_sim
4440,dailymakeup_0025.png,3,4,0,clip_sim
4441,dailymakeup_0025.png,3,3,0,clip_sim
4442,dailymakeup_0025.png,2,4,0,clip_sim
4443,dailymakeup_0025.png,2,4,0,clip_sim
4452,dailymakeup_0027.png,4,3,0,clip_sim
4453,dailymakeup_0027.png,1,4,0,clip_sim
4454,dailymakeup_0027.png,0,3,0,clip_sim
4455,dailymakeup_0027.png,0,4,0,clip_sim
4456,dailymakeup_0027.png,0,4,0,clip_sim
4457,dailymakeup_0028.png,2,4,0,clip_sim
4458,dailymakeup_0028.png,2,4,0,clip_sim
4459,dailymakeup_0028.png,4,4,0,clip_sim
4460,dailymakeup_0028.png,1,4,0,clip_sim
4461,dailymakeup_0028.png,4,4,0,clip_sim
4462,dailymakeup_0028.png,2,4,0,clip_sim
4463,dailymakeup_0028.png,2,4,0,clip_sim
4464,dailymakeup_0028.png,0,4,0,clip_sim
4465,dailymakeup_0028.png,0,3,0,clip_sim
4466,dailymakeup_0028.png,4,3,0,clip_sim
4467,dailymakeup_0028.png,3,4,0,clip_sim
4468,dailymakeup_0028.png,3,4,0,clip_sim
4469,dailymakeup_0028.png,3,4,0,clip_sim
4470,dailymakeup_0028.png,0,3,0,clip_sim
4471,dailymakeup_0028.png,0,3,0,clip_sim
4472,dailymakeup_0028.png,1,4,0,clip_sim
4473,dailymakeup_0028.png,0,2,0,clip_sim
4474,dailymakeup_0028.png,0,2,0,clip_sim
4521,dailymakeup_0037.png,3,4,0,clip_sim
4522,dailymakeup_0037.png,4,4,0,clip_sim
4523,dailymakeup_0037.png,3,4,0,clip_sim
4524,dailymakeup_0037.png,2,4,0,clip_sim
4525,dailymakeup_0037.png,0,4,0,clip_sim
4526,dailymakeup_0037.png,3,4,0,clip_sim
4527,dailymakeup_0037.png,4,3,0,clip_sim
4528,dailymakeup_0037.png,2,4,0,clip_sim
4529,dailymakeup_0037.png,3,4,0,clip_sim
4530,dailymakeup_0037.png,4,3,0,clip_sim
4531,dailymakeup_0037.png,3,3,0,clip_sim
4532,dailymakeup_0037.png,3,4,0,clip_sim
4533,dailymakeup_0037.png,4,4,0,clip_sim
4534,dailymakeup_0037.png,2,4,0,clip_sim
4535,dailymakeup_0037.png,1,4,0,clip_sim
4536,dailymakeup_0037.png,1,4,0,clip_sim
4537,dailymakeup_0037.png,3,4,0,clip_sim
4538,dailymakeup_0037.png,1,4,0,clip_sim
4539,dailymakeup_0037.png,1,3,0,clip_sim
4540,dailymakeup_0037.png,2,4,0,clip_sim
4541,dailymakeup_0037.png,1,4,0,clip_sim
4542,dailymakeup_0037.png,3,4,0,clip_sim
4543,dailymakeup_0037.png,2,4,0,clip_sim
4552,dailymakeup_0040.png,3,3,0,clip_sim
4553,dailymakeup_0041.png,4,4,0,clip_sim
4592,dailymakeup_0051.png,4,4,0,clip_sim
4593,dailymakeup_0051.png,4,4,0,clip_sim
4594,dailymakeup_0051.png,4,4,0,clip_sim
4595,dailymakeup_0051.png,3,4,0,clip_sim
4596,dailymakeup_0051.png,2,4,0,clip_sim
4597,dailymakeup_0051.png,2,4,0,clip_sim
4598,dailymakeup_0051.png,1,3,0,clip_sim
4599,dailymakeup_0051.png,1,4,0,clip_sim
4600,dailymakeup_0051.png,4,4,0,clip_sim
4601,dailymakeup_0051.png,2,4,0,clip_sim
4602,dailymakeup_0051.png,0,4,0,clip_sim
4603,dailymakeup_0051.png,0,4,0,clip_sim
4604,dailymakeup_0051.png,1,3,0,clip_sim
4605,dailymakeup_0051.png,1,4,0,clip_sim
4606,dailymakeup_0051.png,2,4,0,clip_sim
4607,dailymakeup_0051.png,0,4,0,clip_sim
4608,dailymakeup_0051.png,1,4,0,clip_sim
4609,dailymakeup_0051.png,1,3,0,clip_sim
4610,dailymakeup_0051.png,1,4,0,clip_sim
4611,dailymakeup_0051.png,0,4,0,clip_sim
4612,dailymakeup_0051.png,0,4,0,clip_sim
4613,dailymakeup_0051.png,3,4,0,clip_sim
4614,dailymakeup_0051.png,3,4,0,clip_sim
4615,dailymakeup_0051.png,3,4,0,clip_sim
4616,dailymakeup_0051.png,2,4,0,clip_sim
4617,dailymakeup_0051.png,1,4,0,clip_sim
4618,dailymakeup_0051.png,2,4,0,clip_sim
4619,dailymakeup_0051.png,1,4,0,clip_sim
4620,dailymakeup_0051.png,0,4,0,clip_sim
4674,dailymakeup_0067.png,4,4,0,clip_sim
4700,dailymakeup_0070.png,2,4,0,clip_sim
4701,dailymakeup_0070.png,3,4,0,clip_sim
4702,dailymakeup_0070.png,1,4,0,clip_sim
4703,dailymakeup_0070.png,3,4,0,clip_sim
4704,dailymakeup_0070.png,1,4,0,clip_sim
4734,dailymakeup_0079.png,3,4,0,clip_sim
4735,dailymakeup_0079.png,4,4,0,clip_sim
4736,dailymakeup_0079.png,3,4,0,clip_sim
4785,dailymakeup_0092.png,3,4,0,clip_sim
4786,dailymakeup_0092.png,3,3,0,clip_sim
4787,dailymakeup_0092.png,2,4,0,clip_sim
4788,dailymakeup_0092.png,3,4,0,clip_sim
4789,dailymakeup_0092.png,1,4,0,clip_sim
4803,dailymakeup_0098.png,0,4,0,clip_sim
4804,dailymakeup_0098.png,1,4,0,clip_sim
4805,dailymakeup_0098.png,1,4,0,clip_sim
4806,dailymakeup_0098.png,3,3,0,clip_sim
4856,kkuankku_0007.png,3,4,0,clip_sim
4857,kkuankku_0007.png,4,4,0,clip_sim
4858,kkuankku_0007.png,3,4,0,clip_sim
4859,kkuankku_0007.png,2,4,0,clip_sim
4860,kkuankku_0007.png,3,4,0,clip_sim
4861,kkuankku_0007.png,3,4,0,clip_sim
4862,kkuankku_0007.png,4,4,0,clip_sim
4863,kkuankku_0007.png,2,4,0,clip_sim
4864,kkuankku_0007.png,1,4,0,clip_sim
4865,kkuankku_0007.png,4,4,0,clip_sim
4866,kkuankku_0007.png,3,3,0,clip_sim
4867,kkuankku_0007.png,3,3,0,clip_sim
4868,kkuankku_0007.png,1,2,0,clip_sim
4869,kkuankku_0007.png,4,4,0,clip_sim
4870,kkuankku_0007.png,3,4,0,clip_sim
4871,kkuankku_0007.png,1,4,0,clip_sim
4872,kkuankku_0007.png,2,4,0,clip_sim
4873,kkuankku_0007.png,3,3,0,clip_sim
4874,kkuankku_0007.png,3,3,0,clip_sim
4875,kkuankku_0007.png,3,3,0,clip_sim
4876,kkuankku_0007.png,2,4,0,clip_sim
4877,kkuankku_0007.png,1,4,0,clip_sim
4878,kkuankku_0008.png,4,4,0,clip_sim
4879,kkuankku_0008.png,4,4,0,clip_sim
4880,kkuankku_0008.png,3,4,0,clip_sim
4881,kkuankku_0008.png,3,4,0,clip_sim
4882,kkuankku_0008.png,4,4,0,clip_sim
4883,kkuankku_0008.png,0,4,0,clip_sim
4884,kkuankku_0008.png,3,4,0,clip_sim
4885,kkuankku_0008.png,1,4,0,clip_sim
4886,kkuankku_0011.png,2,4,0,clip_sim
4892,kkuankku_0014.png,4,4,0,clip_sim
4893,kkuankku_0014.png,2,4,0,clip_sim
4894,kkuankku_0014.png,3,4,0,clip_sim
4895,kkuankku_0017.png,4,4,0,clip_sim
4896,kkuankku_0017.png,4,4,0,clip_sim
4897,kkuankku_0017.png,3,4,0,clip_sim
4898,kkuankku_0017.png,3,4,0,clip_sim
4899,kkuankku_0017.png,2,4,0,clip_sim
4910,kkuankku_0025.png,4,4,0,clip_sim
4911,kkuankku_0025.png,3,4,0,clip_sim
4912,kkuankku_0025.png,4,3,0,clip_sim
4913,kkuankku_0025.png,3,4,0,clip_sim
4914,kkuankku_0025.png,2,4,0,clip_sim
4915,kkuankku_0026.png,4,4,0,clip_sim
4916,kkuankku_0026.png,4,3,0,clip_sim
4917,kkuankku_0026.png,4,4,0,clip_sim
4918,kkuankku_0026.png,3,4,0,clip_sim
4988,kkuankku_0051.png,2,4,0,clip_sim
4989,kkuankku_0051.png,3,3,0,clip_sim
4990,kkuankku_0051.png,4,4,0,clip_sim
4991,kkuankku_0051.png,1,4,0,clip_sim
5069,kkuankku_0071.png,1,2,0,clip_sim
5178,kkuankku_0100.png,4,4,0,clip_sim
5179,kkuankku_0100.png,3,4,0,clip_sim
5180,kkuankku_0100.png,3,4,0,clip_sim
5181,kkuankku_0100.png,4,4,0,clip_sim
5182,kkuankku_0100.png,3,4,0,clip_sim
5183,kkuankku_0100.png,3,4,0,clip_sim
5184,kkuankku_0100.png,3,4,0,clip_sim
5185,kkuankku_0100.png,3,4,0,clip_sim
5186,kkuankku_0100.png,2,4,0,clip_sim
5187,kkuankku_0100.png,2,4,0,clip_sim
5188,kkuankku_0100.png,2,4,0,clip_sim
5189,kkuankku_0100.png,4,2,0,clip_sim
5190,kkuankku_0100.png,2,2,0,clip_sim
5191,kkuankku_0100.png,3,2,0,clip_sim
5192,kkuankku_0100.png,3,3,0,clip_sim
5193,kkuankku_0100.png,3,4,0,clip_sim
5194,kkuankku_0100.png,3,4,0,clip_sim
5195,kkuankku_0100.png,1,4,0,clip_sim
5196,kkuankku_0100.png,1,4,0,clip_sim
5197,kkuankku_0100.png,4,4,0,clip_sim
5198,kkuankku_0100.png,3,2,0,clip_sim
5199,kkuankku_0100.png,2,4,0,clip_sim
5200,kkuankku_0100.png,2,4,0,clip_sim
5201,kkuankku_0100.png,1,4,0,clip_sim
5202,kkuankku_0100.png,1,4,0,clip_sim
5203,kkuankku_0100.png,1,4,0,clip_sim
5302,dailylook_0024.png,4,4,0,clip_sim
5303,dailylook_0024.png,3,3,0,clip_sim
5304,dailylook_0024.png,4,4,0,clip_sim
5305,dailylook_0024.png,3,3,0,clip_sim
5317,dailylook_0029.png,3,4,0,clip_sim
5318,dailylook_0029.png,4,4,0,clip_sim
5319,dailylook_0029.png,1,4,0,clip_sim
5320,dailylook_0029.png,1,4,0,clip_sim
5321,dailylook_0029.png,3,4,0,clip_sim
5322,dailylook_0029.png,1,4,0,clip_sim
5339,dailylook_0042.png,1,3,0,clip_sim
5340,dailylook_0042.png,2,4,0,clip_sim
5341,dailylook_0042.png,4,3,0,clip_sim
5342,dailylook_0042.png,2,4,0,clip_sim
5343,dailylook_0042.png,0,4,0,clip_sim
5344,dailylook_0043.png,4,4,0,clip_sim
