sample_id,post_id,true_label,pred_label,fold,model
2723,foodstagram_0018.png,2,2,0,koclip_svm
2724,foodstagram_0018.png,2,1,0,koclip_svm
2725,foodstagram_0018.png,1,4,0,koclip_svm
2726,foodstagram_0018.png,3,3,0,koclip_svm
2727,foodstagram_0018.png,2,4,0,koclip_svm
2728,foodstagram_0018.png,3,1,0,koclip_svm
2729,foodstagram_0018.png,3,3,0,koclip_svm
2730,foodstagram_0018.png,4,4,0,koclip_svm
2731,foodstagram_0018.png,0,1,0,koclip_svm
2768,foodstagram_0023.png,3,1,0,koclip_svm
2769,foodstagram_0023.png,3,1,0,koclip_svm
2770,foodstagram_0023.png,1,1,0,koclip_svm
2803,foodstagram_0027.png,2,2,0,koclip_svm
2804,foodstagram_0027.png,4,4,0,koclip_svm
2805,foodstagram_0027.png,4,3,0,koclip_svm
2806,foodstagram_0027.png,3,3,0,koclip_svm
2807,foodstagram_0027.png,4,3,0,koclip_svm
2808,foodstagram_0027.png,3,3,0,koclip_svm
2809,foodstagram_0027.png,3,4,0,koclip_svm
2810,foodstagram_0027.png,2,3,0,koclip_svm
2811,foodstagram_0027.png,0,4,0,koclip_svm
2812,foodstagram_0027.png,4,3,0,koclip_svm
2813,foodstagram_0027.png,2,2,0,koclip_svm
2814,foodstagram_0027.png,3,3,0,koclip_svm
2815,foodstagram_0027.png,4,4,0,koclip_svm
2816,foodstagram_0027.png,2,2,0,koclip_svm
2817,foodstagram_0030.png,4,4,0,koclip_svm
2818,foodstagram_0030.png,4,3,0,koclip_svm
2819,foodstagram_0030.png,4,4,0,koclip_svm
2820,foodstagram_0030.png,4,4,0,koclip_svm
2821,foodstagram_0030.png,0,0,0,koclip_svm
2832,foodstagram_0034.png,4,4,0,koclip_svm
2833,foodstagram_0034.png,4,4,0,koclip_svm
2839,foodstagram_0036.png,4,3,0,koclip_svm
2848,foodstagram_0040.png,4,3,0,koclip_svm
2849,foodstagram_0040.png,4,1,0,koclip_svm
2850,foodstagram_0040.png,3,1,0,koclip_svm
2851,foodstagram_0040.png,1,1,0,koclip_svm
2857,foodstagram_0042.png,2,1,0,koclip_svm
2863,foodstagram_0045.png,3,4,0,koclip_svm
2864,foodstagram_0045.png,3,4,0,koclip_svm
2865,foodstagram_0045.png,3,4,0,koclip_svm
2871,foodstagram_0050.png,4,1,0,koclip_svm
2872,foodstagram_0050.png,3,3,0,koclip_svm
2873,foodstagram_0050.png,2,0,0,koclip_svm
2874,foodstagram_0050.png,1,1,0,koclip_svm
2927,foodstagram_0060.png,4,1,0,koclip_svm
2928,foodstagram_0060.png,3,3,0,koclip_svm
2929,foodstagram_0060.png,3,3,0,koclip_svm
2930,foodstagram_0060.png,3,3,0,koclip_svm
2939,foodstagram_0063.png,4,4,0,koclip_svm
2940,foodstagram_0063.png,4,4,0,koclip_svm
2941,foodstagram_0063.png,4,3,0,koclip_svm
2942,foodstagram_0063.png,4,4,0,koclip_svm
2943,foodstagram_0063.png,4,4,0,koclip_svm
2944,foodstagram_0064.png,4,0,0,koclip_svm
2945,foodstagram_0064.png,2,4,0,koclip_svm
2946,foodstagram_0064.png,2,2,0,koclip_svm
2947,foodstagram_0064.png,2,1,0,koclip_svm
2948,foodstagram_0064.png,3,0,0,koclip_svm
2954,foodstagram_0066.png,4,0,0,koclip_svm
2955,foodstagram_0066.png,3,3,0,koclip_svm
2956,foodstagram_0066.png,3,0,0,koclip_svm
2957,foodstagram_0066.png,3,3,0,koclip_svm
2958,foodstagram_0066.png,3,3,0,koclip_svm
2959,foodstagram_0066.png,4,3,0,koclip_svm
2960,foodstagram_0066.png,4,1,0,koclip_svm
2961,foodstagram_0066.png,1,1,0,koclip_svm
2962,foodstagram_0066.png,1,1,0,koclip_svm
2963,foodstagram_0066.png,4,4,0,koclip_svm
2964,foodstagram_0066.png,3,3,0,koclip_svm
2965,foodstagram_0066.png,4,4,0,koclip_svm
2966,foodstagram_0066.png,4,4,0,koclip_svm
2967,foodstagram_0066.png,3,0,0,koclip_svm
2968,foodstagram_0066.png,3,3,0,koclip_svm
2969,foodstagram_0066.png,2,3,0,koclip_svm
2970,foodstagram_0066.png,3,3,0,koclip_svm
2971,foodstagram_0066.png,3,3,0,koclip_svm
2972,foodstagram_0066.png,2,3,0,koclip_svm
2973,foodstagram_0066.png,2,3,0,koclip_svm
2974,foodstagram_0066.png,0,0,0,koclip_svm
2975,foodstagram_0066.png,0,0,0,koclip_svm
2976,foodstagram_0066.png,1,0,0,koclip_svm
2977,foodstagram_0066.png,0,3,0,koclip_svm
2978,foodstagram_0066.png,0,0,0,koclip_svm
3001,foodstagram_0069.png,4,4,0,koclip_svm
3002,foodstagram_0069.png,0,1,0,koclip_svm
3003,foodstagram_0069.png,3,4,0,koclip_svm
3032,foodstagram_0082.png,0,3,0,koclip_svm
3043,foodstagram_0086.png,4,4,0,koclip_svm
3044,foodstagram_0086.png,4,4,0,koclip_svm
3045,foodstagram_0086.png,4,4,0,koclip_svm
3229,meokstagram_0019.png,1,1,0,koclip_svm
3230,meokstagram_0019.png,3,4,0,koclip_svm
3231,meokstagram_0019.png,4,4,0,koclip_svm
3232,meokstagram_0019.png,4,4,0,koclip_svm
3233,meokstagram_0019.png,4,4,0,koclip_svm
3251,meokstagram_0029.png,4,4,0,koclip_svm
3252,meokstagram_0029.png,4,3,0,koclip_svm
3253,meokstagram_0029.png,3,1,0,koclip_svm
3254,meokstagram_0029.png,4,1,0,koclip_svm
3255,meokstagram_0029.png,3,3,0,koclip_svm
3261,meokstagram_0032.png,1,1,0,koclip_svm
3262,meokstagram_0032.png,4,4,0,koclip_svm
3263,meokstagram_0032.png,1,1,0,koclip_svm
3264,meokstagram_0032.png,0,2,0,koclip_svm
3265,meokstagram_0032.png,1,1,0,koclip_svm
3285,meokstagram_0034.png,3,3,0,koclip_svm
3294,meokstagram_0037.png,4,4,0,koclip_svm
3302,meokstagram_0041.png,4,1,0,koclip_svm
3303,meokstagram_0041.png,4,2,0,koclip_svm
3304,meokstagram_0041.png,4,1,0,koclip_svm
3305,meokstagram_0041.png,3,3,0,koclip_svm
3306,meokstagram_0041.png,4,1,0,koclip_svm
3307,meokstagram_0041.png,4,1,0,koclip_svm
3308,meokstagram_0041.png,3,3,0,koclip_svm
3309,meokstagram_0041.png,3,3,0,koclip_svm
3310,meokstagram_0041.png,3,3,0,koclip_svm
3311,meokstagram_0041.png,3,3,0,koclip_svm
3312,meokstagram_0041.png,3,3,0,koclip_svm
3313,meokstagram_0041.png,3,3,0,koclip_svm
3316,meokstagram_0045.png,3,1,0,koclip_svm
3317,meokstagram_0045.png,0,4,0,koclip_svm
3318,meokstagram_0045.png,4,1,0,koclip_svm
3319,meokstagram_0045.png,1,1,0,koclip_svm
3320,meokstagram_0045.png,4,3,0,koclip_svm
3321,meokstagram_0045.png,3,3,0,koclip_svm
3322,meokstagram_0045.png,3,3,0,koclip_svm
3323,meokstagram_0045.png,3,3,0,koclip_svm
3324,meokstagram_0045.png,2,2,0,koclip_svm
3325,meokstagram_0045.png,1,1,0,koclip_svm
3326,meokstagram_0045.png,2,2,0,koclip_svm
3327,meokstagram_0045.png,0,0,0,koclip_svm
3328,meokstagram_0045.png,0,1,0,koclip_svm
3329,meokstagram_0045.png,3,3,0,koclip_svm
3330,meokstagram_0045.png,3,3,0,koclip_svm
3331,meokstagram_0045.png,4,0,0,koclip_svm
3332,meokstagram_0045.png,4,4,0,koclip_svm
3333,meokstagram_0045.png,4,4,0,koclip_svm
3334,meokstagram_0045.png,4,4,0,koclip_svm
3335,meokstagram_0045.png,4,3,0,koclip_svm
3336,meokstagram_0045.png,1,1,0,koclip_svm
3337,meokstagram_0045.png,1,4,0,koclip_svm
3338,meokstagram_0045.png,1,3,0,koclip_svm
3355,meokstagram_0049.png,0,0,0,koclip_svm
3356,meokstagram_0049.png,0,0,0,koclip_svm
3357,meokstagram_0049.png,0,4,0,koclip_svm
3358,meokstagram_0049.png,0,4,0,koclip_svm
3359,meokstagram_0049.png,0,0,0,koclip_svm
3360,meokstagram_0049.png,0,1,0,koclip_svm
3361,meokstagram_0049.png,0,0,0,koclip_svm
3362,meokstagram_0049.png,1,3,0,koclip_svm
3363,meokstagram_0049.png,1,3,0,koclip_svm
3364,meokstagram_0049.png,2,4,0,koclip_svm
3365,meokstagram_0049.png,1,3,0,koclip_svm
3366,meokstagram_0049.png,0,3,0,koclip_svm
3367,meokstagram_0049.png,0,3,0,koclip_svm
3368,meokstagram_0049.png,0,3,0,koclip_svm
3369,meokstagram_0049.png,0,0,0,koclip_svm
3370,meokstagram_0049.png,0,2,0,koclip_svm
3371,meokstagram_0049.png,0,3,0,koclip_svm
3372,meokstagram_0049.png,0,3,0,koclip_svm
3373,meokstagram_0049.png,0,3,0,koclip_svm
3374,meokstagram_0049.png,0,2,0,koclip_svm
3375,meokstagram_0049.png,0,2,0,koclip_svm
3376,meokstagram_0049.png,0,3,0,koclip_svm
3377,meokstagram_0049.png,0,2,0,koclip_svm
3378,meokstagram_0049.png,0,1,0,koclip_svm
3379,meokstagram_0049.png,0,4,0,koclip_svm
3380,meokstagram_0049.png,0,1,0,koclip_svm
3381,meokstagram_0049.png,0,1,0,koclip_svm
3382,meokstagram_0049.png,1,1,0,koclip_svm
3383,meokstagram_0049.png,0,3,0,koclip_svm
3384,meokstagram_0050.png,4,4,0,koclip_svm
3385,meokstagram_0050.png,3,1,0,koclip_svm
3568,meokstagram_0083.png,3,3,0,koclip_svm
3569,meokstagram_0083.png,3,3,0,koclip_svm
3570,meokstagram_0083.png,4,4,0,koclip_svm
3571,meokstagram_0083.png,4,4,0,koclip_svm
3572,meokstagram_0083.png,4,4,0,koclip_svm
3576,meokstagram_0085.png,4,4,0,koclip_svm
3577,meokstagram_0086.png,4,3,0,koclip_svm
3578,meokstagram_0086.png,1,1,0,koclip_svm
3579,meokstagram_0086.png,1,0,0,koclip_svm
3580,meokstagram_0086.png,1,1,0,koclip_svm
3581,meokstagram_0086.png,0,0,0,koclip_svm
3612,meokstagram_0096.png,1,4,0,koclip_svm
3613,meokstagram_0096.png,4,1,0,koclip_svm
3614,meokstagram_0096.png,4,4,0,koclip_svm
3678,jmt_0015.png,4,1,0,koclip_svm
3679,jmt_0015.png,4,1,0,koclip_svm
3680,jmt_0015.png,4,4,0,koclip_svm
3681,jmt_0015.png,2,3,0,koclip_svm
3682,jmt_0015.png,3,3,0,koclip_svm
3683,jmt_0016.png,4,0,0,koclip_svm
3713,jmt_0031.png,0,1,0,koclip_svm
3714,jmt_0031.png,1,4,0,koclip_svm
3715,jmt_0031.png,4,4,0,koclip_svm
3716,jmt_0031.png,2,2,0,koclip_svm
3717,jmt_0031.png,2,2,0,koclip_svm
3737,jmt_0038.png,0,1,0,koclip_svm
3738,jmt_0038.png,4,3,0,koclip_svm
3739,jmt_0038.png,4,1,0,koclip_svm
3740,jmt_0038.png,3,4,0,koclip_svm
3741,jmt_0039.png,4,4,0,koclip_svm
3742,jmt_0039.png,1,4,0,koclip_svm
3743,jmt_0039.png,3,1,0,koclip_svm
3744,jmt_0039.png,3,1,0,koclip_svm
3745,jmt_0039.png,2,2,0,koclip_svm
3795,jmt_0057.png,0,4,0,koclip_svm
3796,jmt_0057.png,2,3,0,koclip_svm
3797,jmt_0057.png,0,1,0,koclip_svm
3799,jmt_0060.png,4,3,0,koclip_svm
3800,jmt_0060.png,4,4,0,koclip_svm
3801,jmt_0060.png,4,4,0,koclip_svm
3802,jmt_0060.png,3,4,0,koclip_svm
3803,jmt_0060.png,3,2,0,koclip_svm
3814,jmt_0063.png,4,3,0,koclip_svm
3815,jmt_0063.png,4,4,0,koclip_svm
3816,jmt_0063.png,2,1,0,koclip_svm
3817,jmt_0063.png,3,0,0,koclip_svm
3823,jmt_0068.png,4,4,0,koclip_svm
3824,jmt_0068.png,4,4,0,koclip_svm
3866,jmt_0075.png,4,3,0,koclip_svm
3867,jmt_0075.png,4,4,0,koclip_svm
3868,jmt_0075.png,1,3,0,koclip_svm
3869,jmt_0075.png,4,4,0,koclip_svm
3870,jmt_0075.png,1,4,0,koclip_svm
3871,jmt_0075.png,4,3,0,koclip_svm
3872,jmt_0075.png,2,4,0,koclip_svm
3873,jmt_0075.png,3,3,0,koclip_svm
3874,jmt_0075.png,2,4,0,koclip_svm
3875,jmt_0075.png,2,4,0,koclip_svm
3876,jmt_0077.png,1,1,0,koclip_svm
3877,jmt_0077.png,1,1,0,koclip_svm
3878,jmt_0077.png,4,1,0,koclip_svm
3879,jmt_0077.png,3,1,0,koclip_svm
3880,jmt_0077.png,2,1,0,koclip_svm
3901,jmt_0086.png,0,1,0,koclip_svm
3902,jmt_0086.png,4,1,0,koclip_svm
3903,jmt_0086.png,3,2,0,koclip_svm
3904,jmt_0086.png,4,1,0,koclip_svm
3905,jmt_0086.png,4,1,0,koclip_svm
3911,jmt_0089.png,4,4,0,koclip_svm
3912,jmt_0089.png,1,4,0,koclip_svm
3913,jmt_0089.png,1,4,0,koclip_svm
3914,jmt_0089.png,4,1,0,koclip_svm
3915,jmt_0089.png,1,4,0,koclip_svm
3930,jmt_0094.png,2,2,0,koclip_svm
3931,jmt_0094.png,4,3,0,koclip_svm
3961,makeup_0003.png,1,1,0,koclip_svm
3962,makeup_0003.png,4,3,0,koclip_svm
3963,makeup_0003.png,4,4,0,koclip_svm
3964,makeup_0003.png,4,3,0,koclip_svm
3965,makeup_0003.png,3,2,0,koclip_svm
3974,makeup_0006.png,4,1,0,koclip_svm
3975,makeup_0006.png,1,1,0,koclip_svm
3976,makeup_0006.png,3,4,0,koclip_svm
3977,makeup_0006.png,0,1,0,koclip_svm
3978,makeup_0006.png,3,1,0,koclip_svm
3989,makeup_0012.png,4,2,0,koclip_svm
3990,makeup_0012.png,4,4,0,koclip_svm
3991,makeup_0015.png,4,1,0,koclip_svm
3992,makeup_0015.png,4,4,0,koclip_svm
3999,makeup_0018.png,4,4,0,koclip_svm
4011,makeup_0026.png,4,3,0,koclip_svm
4027,makeup_0028.png,4,2,0,koclip_svm
4028,makeup_0028.png,3,1,0,koclip_svm
4029,makeup_0028.png,1,1,0,koclip_svm
4030,makeup_0028.png,4,4,0,koclip_svm
4031,makeup_0028.png,2,3,0,koclip_svm
4080,makeup_0035.png,4,4,0,koclip_svm
4081,makeup_0035.png,2,3,0,koclip_svm
4082,makeup_0035.png,3,4,0,koclip_svm
4083,makeup_0035.png,4,3,0,koclip_svm
4084,makeup_0035.png,3,2,0,koclip_svm
4085,makeup_0035.png,2,3,0,koclip_svm
4086,makeup_0035.png,3,3,0,koclip_svm
4087,makeup_0035.png,3,2,0,koclip_svm
4088,makeup_0035.png,3,3,0,koclip_svm
4089,makeup_0035.png,1,1,0,koclip_svm
4090,makeup_0035.png,2,3,0,koclip_svm
4091,makeup_0035.png,1,3,0,koclip_svm
4092,makeup_0035.png,2,3,0,koclip_svm
4093,makeup_0035.png,3,3,0,koclip_svm
4094,makeup_0035.png,1,1,0,koclip_svm
4095,makeup_0035.png,1,1,0,koclip_svm
4104,makeup_0038.png,4,3,0,koclip_svm
4105,makeup_0038.png,4,4,0,koclip_svm
4106,makeup_0038.png,4,3,0,koclip_svm
4107,makeup_0038.png,4,3,0,koclip_svm
4108,makeup_0038.png,4,1,0,koclip_svm
4109,makeup_0038.png,3,4,0,koclip_svm
4110,makeup_0038.png,2,3,0,koclip_svm
4111,makeup_0038.png,3,3,0,koclip_svm
4112,makeup_0038.png,1,1,0,koclip_svm
4113,makeup_0038.png,1,0,0,koclip_svm
4114,makeup_0039.png,4,4,0,koclip_svm
4115,makeup_0039.png,1,1,0,koclip_svm
4116,makeup_0039.png,3,3,0,koclip_svm
4117,makeup_0039.png,3,3,0,koclip_svm
4118,makeup_0039.png,4,4,0,koclip_svm
4171,makeup_0055.png,4,2,0,koclip_svm
4172,makeup_0055.png,4,4,0,koclip_svm
4173,makeup_0055.png,4,1,0,koclip_svm
4174,makeup_0055.png,4,3,0,koclip_svm
4175,makeup_0055.png,4,1,0,koclip_svm
4195,makeup_0062.png,4,4,0,koclip_svm
4196,makeup_0062.png,4,4,0,koclip_svm
4197,makeup_0062.png,1,4,0,koclip_svm
4198,makeup_0062.png,3,3,0,koclip_svm
4199,makeup_0062.png,1,2,0,koclip_svm
4225,makeup_0070.png,4,4,0,koclip_svm
4238,makeup_0072.png,4,4,0,koclip_svm
4239,makeup_0072.png,1,4,0,koclip_svm
4240,makeup_0072.png,4,4,0,koclip_svm
4241,makeup_0072.png,3,3,0,koclip_svm
4242,makeup_0072.png,4,3,0,koclip_svm
4243,makeup_0073.png,4,2,0,koclip_svm
4244,makeup_0073.png,1,4,0,koclip_svm
4246,makeup_0076.png,4,4,0,koclip_svm
4247,makeup_0076.png,4,4,0,koclip_svm
4248,makeup_0076.png,3,1,0,koclip_svm
4249,makeup_0076.png,2,4,0,koclip_svm
4250,makeup_0076.png,4,4,0,koclip_svm
4311,makeup_0086.png,2,3,0,koclip_svm
4312,makeup_0086.png,3,3,0,koclip_svm
4313,makeup_0086.png,3,3,0,koclip_svm
4314,makeup_0086.png,1,3,0,koclip_svm
4315,makeup_0086.png,1,3,0,koclip_svm
4327,makeup_0090.png,4,4,0,koclip_svm
4328,makeup_0090.png,3,3,0,koclip_svm
4341,makeup_0100.png,4,4,0,koclip_svm
4342,makeup_0100.png,3,3,0,koclip_svm
4343,makeup_0100.png,4,3,0,koclip_svm
4344,dailymakeup_0001.png,4,3,0,koclip_svm
4350,dailymakeup_0004.png,1,1,0,koclip_svm
4351,dailymakeup_0004.png,1,1,0,koclip_svm
4352,dailymakeup_0004.png,3,3,0,koclip_svm
4374,dailymakeup_0013.png,3,3,0,koclip_svm
4375,dailymakeup_0013.png,1,1,0,koclip_svm
4376,dailymakeup_0013.png,1,1,0,koclip_svm
4377,dailymakeup_0013.png,1,1,0,koclip_svm
4378,dailymakeup_0013.png,1,4,0,koclip_svm
4379,dailymakeup_0013.png,1,1,0,koclip_svm
4380,dailymakeup_0013.png,1,1,0,koclip_svm
4381,dailymakeup_0013.png,0,1,0,koclip_svm
4382,dailymakeup_0013.png,0,1,0,koclip_svm
4383,dailymakeup_0013.png,1,1,0,koclip_svm
4384,dailymakeup_0013.png,1,2,0,koclip_svm
4385,dailymakeup_0013.png,2,2,0,koclip_svm
4386,dailymakeup_0013.png,1,2,0,koclip_svm
4387,dailymakeup_0013.png,1,1,0,koclip_svm
4388,dailymakeup_0013.png,1,2,0,koclip_svm
4389,dailymakeup_0013.png,4,3,0,koclip_svm
4390,dailymakeup_0013.png,3,3,0,koclip_svm
4391,dailymakeup_0013.png,3,2,0,koclip_svm
4392,dailymakeup_0013.png,4,4,0,koclip_svm
4393,dailymakeup_0013.png,4,1,0,koclip_svm
4394,dailymakeup_0013.png,4,3,0,koclip_svm
4395,dailymakeup_0014.png,3,3,0,koclip_svm
4396,dailymakeup_0014.png,1,1,0,koclip_svm
4397,dailymakeup_0014.png,1,1,0,koclip_svm
4398,dailymakeup_0014.png,1,2,0,koclip_svm
4399,dailymakeup_0014.png,2,1,0,koclip_svm
4411,dailymakeup_0018.png,3,1,0,koclip_svm
4412,dailymakeup_0018.png,3,2,0,koclip_svm
4413,dailymakeup_0018.png,2,1,0,koclip_svm
4427,dailymakeup_0022.png,4,3,0,koclip_svm
4428,dailymakeup_0022.png,2,2,0,koclip_svm
4439,dailymakeup_0025.png,4,3,0,koclip_svm
4440,dailymakeup_0025.png,3,2,0,koclip_svm
4441,dailymakeup_0025.png,3,3,0,koclip_svm
4442,dailymakeup_0025.png,2,3,0,koclip_svm
4443,dailymakeup_0025.png,2,2,0,koclip_svm
4452,dailymakeup_0027.png,4,3,0,koclip_svm
4453,dailymakeup_0027.png,1,4,0,koclip_svm
4454,dailymakeup_0027.png,0,1,0,koclip_svm
4455,dailymakeup_0027.png,0,3,0,koclip_svm
4456,dailymakeup_0027.png,0,1,0,koclip_svm
4457,dailymakeup_0028.png,2,1,0,koclip_svm
4458,dailymakeup_0028.png,2,1,0,koclip_svm
4459,dailymakeup_0028.png,4,1,0,koclip_svm
4460,dailymakeup_0028.png,1,2,0,koclip_svm
4461,dailymakeup_0028.png,4,1,0,koclip_svm
4462,dailymakeup_0028.png,2,1,0,koclip_svm
4463,dailymakeup_0028.png,2,1,0,koclip_svm
4464,dailymakeup_0028.png,0,1,0,koclip_svm
4465,dailymakeup_0028.png,0,1,0,koclip_svm
4466,dailymakeup_0028.png,4,1,0,koclip_svm
4467,dailymakeup_0028.png,3,1,0,koclip_svm
4468,dailymakeup_0028.png,3,3,0,koclip_svm
4469,dailymakeup_0028.png,3,1,0,koclip_svm
4470,dailymakeup_0028.png,0,1,0,koclip_svm
4471,dailymakeup_0028.png,0,1,0,koclip_svm
4472,dailymakeup_0028.png,1,1,0,koclip_svm
4473,dailymakeup_0028.png,0,2,0,koclip_svm
4474,dailymakeup_0028.png,0,1,0,koclip_svm
4521,dailymakeup_0037.png,3,1,0,koclip_svm
4522,dailymakeup_0037.png,4,1,0,koclip_svm
4523,dailymakeup_0037.png,3,1,0,koclip_svm
4524,dailymakeup_0037.png,2,1,0,koclip_svm
4525,dailymakeup_0037.png,0,1,0,koclip_svm
4526,dailymakeup_0037.png,3,1,0,koclip_svm
4527,dailymakeup_0037.png,4,1,0,koclip_svm
4528,dailymakeup_0037.png,2,4,0,koclip_svm
4529,dailymakeup_0037.png,3,3,0,koclip_svm
4530,dailymakeup_0037.png,4,4,0,koclip_svm
4531,dailymakeup_0037.png,3,3,0,koclip_svm
4532,dailymakeup_0037.png,3,4,0,koclip_svm
4533,dailymakeup_0037.png,4,3,0,koclip_svm
4534,dailymakeup_0037.png,2,2,0,koclip_svm
4535,dailymakeup_0037.png,1,3,0,koclip_svm
4536,dailymakeup_0037.png,1,3,0,koclip_svm
4537,dailymakeup_0037.png,3,3,0,koclip_svm
4538,dailymakeup_0037.png,1,2,0,koclip_svm
4539,dailymakeup_0037.png,1,3,0,koclip_svm
4540,dailymakeup_0037.png,2,3,0,koclip_svm
4541,dailymakeup_0037.png,1,1,0,koclip_svm
4542,dailymakeup_0037.png,3,3,0,koclip_svm
4543,dailymakeup_0037.png,2,3,0,koclip_svm
4552,dailymakeup_0040.png,3,3,0,koclip_svm
4553,dailymakeup_0041.png,4,4,0,koclip_svm
4592,dailymakeup_0051.png,4,4,0,koclip_svm
4593,dailymakeup_0051.png,4,3,0,koclip_svm
4594,dailymakeup_0051.png,4,1,0,koclip_svm
4595,dailymakeup_0051.png,3,1,0,koclip_svm
4596,dailymakeup_0051.png,2,1,0,koclip_svm
4597,dailymakeup_0051.png,2,3,0,koclip_svm
4598,dailymakeup_0051.png,1,3,0,koclip_svm
4599,dailymakeup_0051.png,1,2,0,koclip_svm
4600,dailymakeup_0051.png,4,3,0,koclip_svm
4601,dailymakeup_0051.png,2,3,0,koclip_svm
4602,dailymakeup_0051.png,0,3,0,koclip_svm
4603,dailymakeup_0051.png,0,3,0,koclip_svm
4604,dailymakeup_0051.png,1,3,0,koclip_svm
4605,dailymakeup_0051.png,1,3,0,koclip_svm
4606,dailymakeup_0051.png,2,3,0,koclip_svm
4607,dailymakeup_0051.png,0,3,0,koclip_svm
4608,dailymakeup_0051.png,1,1,0,koclip_svm
4609,dailymakeup_0051.png,1,3,0,koclip_svm
4610,dailymakeup_0051.png,1,1,0,koclip_svm
4611,dailymakeup_0051.png,0,1,0,koclip_svm
4612,dailymakeup_0051.png,0,1,0,koclip_svm
4613,dailymakeup_0051.png,3,2,0,koclip_svm
4614,dailymakeup_0051.png,3,1,0,koclip_svm
4615,dailymakeup_0051.png,3,1,0,koclip_svm
4616,dailymakeup_0051.png,2,2,0,koclip_svm
4617,dailymakeup_0051.png,1,1,0,koclip_svm
4618,dailymakeup_0051.png,2,3,0,koclip_svm
4619,dailymakeup_0051.png,1,1,0,koclip_svm
4620,dailymakeup_0051.png,0,1,0,koclip_svm
4674,dailymakeup_0067.png,4,3,0,koclip_svm
4700,dailymakeup_0070.png,2,1,0,koclip_svm
4701,dailymakeup_0070.png,3,2,0,koclip_svm
4702,dailymakeup_0070.png,1,1,0,koclip_svm
4703,dailymakeup_0070.png,3,2,0,koclip_svm
4704,dailymakeup_0070.png,1,1,0,koclip_svm
4734,dailymakeup_0079.png,3,3,0,koclip_svm
4735,dailymakeup_0079.png,4,3,0,koclip_svm
4736,dailymakeup_0079.png,3,2,0,koclip_svm
4785,dailymakeup_0092.png,3,3,0,koclip_svm
4786,dailymakeup_0092.png,3,3,0,koclip_svm
4787,dailymakeup_0092.png,2,3,0,koclip_svm
4788,dailymakeup_0092.png,3,4,0,koclip_svm
4789,dailymakeup_0092.png,1,3,0,koclip_svm
4803,dailymakeup_0098.png,0,1,0,koclip_svm
4804,dailymakeup_0098.png,1,4,0,koclip_svm
4805,dailymakeup_0098.png,1,3,0,koclip_svm
4806,dailymakeup_0098.png,3,3,0,koclip_svm
4856,kkuankku_0007.png,3,3,0,koclip_svm
4857,kkuankku_0007.png,4,4,0,koclip_svm
4858,kkuankku_0007.png,3,3,0,koclip_svm
4859,kkuankku_0007.png,2,2,0,koclip_svm
4860,kkuankku_0007.png,3,3,0,koclip_svm
4861,kkuankku_0007.png,3,3,0,koclip_svm
4862,kkuankku_0007.png,4,3,0,koclip_svm
4863,kkuankku_0007.png,2,3,0,koclip_svm
4864,kkuankku_0007.png,1,4,0,koclip_svm
4865,kkuankku_0007.png,4,4,0,koclip_svm
4866,kkuankku_0007.png,3,3,0,koclip_svm
4867,kkuankku_0007.png,3,3,0,koclip_svm
4868,kkuankku_0007.png,1,3,0,koclip_svm
4869,kkuankku_0007.png,4,4,0,koclip_svm
4870,kkuankku_0007.png,3,3,0,koclip_svm
4871,kkuankku_0007.png,1,4,0,koclip_svm
4872,kkuankku_0007.png,2,2,0,koclip_svm
4873,kkuankku_0007.png,3,3,0,koclip_svm
4874,kkuankku_0007.png,3,3,0,koclip_svm
4875,kkuankku_0007.png,3,3,0,koclip_svm
4876,kkuankku_0007.png,2,4,0,koclip_svm
4877,kkuankku_0007.png,1,3,0,koclip_svm
4878,kkuankku_0008.png,4,3,0,koclip_svm
4879,kkuankku_0008.png,4,3,0,koclip_svm
4880,kkuankku_0008.png,3,4,0,koclip_svm
4881,kkuankku_0008.png,3,3,0,koclip_svm
4882,kkuankku_0008.png,4,4,0,koclip_svm
4883,kkuankku_0008.png,0,4,0,koclip_svm
4884,kkuankku_0008.png,3,3,0,koclip_svm
4885,kkuankku_0008.png,1,1,0,koclip_svm
4886,kkuankku_0011.png,2,4,0,koclip_svm
4892,kkuankku_0014.png,4,3,0,koclip_svm
4893,kkuankku_0014.png,2,3,0,koclip_svm
4894,kkuankku_0014.png,3,3,0,koclip_svm
4895,kkuankku_0017.png,4,2,0,koclip_svm
4896,kkuankku_0017.png,4,3,0,koclip_svm
4897,kkuankku_0017.png,3,3,0,koclip_svm
4898,kkuankku_0017.png,3,3,0,koclip_svm
4899,kkuankku_0017.png,2,3,0,koclip_svm
4910,kkuankku_0025.png,4,2,0,koclip_svm
4911,kkuankku_0025.png,3,1,0,koclip_svm
4912,kkuankku_0025.png,4,4,0,koclip_svm
4913,kkuankku_0025.png,3,1,0,koclip_svm
4914,kkuankku_0025.png,2,2,0,koclip_svm
4915,kkuankku_0026.png,4,4,0,koclip_svm
4916,kkuankku_0026.png,4,1,0,koclip_svm
4917,kkuankku_0026.png,4,4,0,koclip_svm
4918,kkuankku_0026.png,3,4,0,koclip_svm
4988,kkuankku_0051.png,2,2,0,koclip_svm
4989,kkuankku_0051.png,3,3,0,koclip_svm
4990,kkuankku_0051.png,4,3,0,koclip_svm
4991,kkuankku_0051.png,1,2,0,koclip_svm
5069,kkuankku_0071.png,1,4,0,koclip_svm
